Spectrum			Normal Modes
Freq (cm-1)	IR act		Mode	Label	Freq (cm-1)	IR act	Scaling factors	Unscaled freq
984.0	0.0005764903249181158
986.0	0.0005796162327756629
988.0	0.0005827678893604146
990.0	0.0005859455789772868
992.0	0.0005891495898685812
994.0	0.0005923802142796122
996.0	0.0005956377485256151
998.0	0.0005989224930599635
1000.0	0.000602234752543722
1002.0	0.0006055748359165672
1004.0	0.0006089430564691097
1006.0	0.0006123397319166431
1008.0	0.0006157651844743581
1010.0	0.0006192197409340513
1012.0	0.0006227037327423638
1014.0	0.000626217496080585
1016.0	0.0006297613719460591
1018.0	0.0006333357062352259
1020.0	0.0006369408498283388
1022.0	0.0006405771586758975
1024.0	0.0006442449938868337
1026.0	0.0006479447218184921
1028.0	0.0006516767141684464
1030.0	0.0006554413480681973
1032.0	0.0006592390061787928
1034.0	0.0006630700767884161
1036.0	0.0006669349539119923
1038.0	0.0006708340373928545
1040.0	0.0006747677330065235
1042.0	0.0006787364525666509
1044.0	0.0006827406140331754
1046.0	0.0006867806416227436
1048.0	0.0006908569659214573
1050.0	0.0006949700239999947
1052.0	0.0006991202595311668
1054.0	0.0007033081229099688
1056.0	0.0007075340713761848
1058.0	0.0007117985691396119
1060.0	0.0007161020875079623
1062.0	0.0007204451050175142
1064.0	0.0007248281075665747
1066.0	0.0007292515885518303
1068.0	0.0007337160490076496
1070.0	0.0007382219977484155
1072.0	0.0007427699515139627
1074.0	0.000747360435118194
1076.0	0.0007519939816009637
1078.0	0.0007566711323832991
1080.0	0.0007613924374260525
1082.0	0.0007661584553920698
1084.0	0.0007709697538119598
1086.0	0.0007758269092535625
1088.0	0.0007807305074952064
1090.0	0.0007856811437028523
1092.0	0.0007906794226112291
1094.0	0.0007957259587090557
1096.0	0.0008008213764284624
1098.0	0.0008059663103387144
1100.0	0.0008111614053443596
1102.0	0.0008164073168879019
1104.0	0.0008217047111571328
1106.0	0.0008270542652972345
1108.0	0.0008324566676277835
1110.0	0.0008379126178647894
1112.0	0.0008434228273478915
1114.0	0.0008489880192728606
1116.0	0.0008546089289295475
1118.0	0.0008602863039454163
1120.0	0.0008660209045348227
1122.0	0.000871813503754185
1124.0	0.0008776648877632137
1126.0	0.0008835758560923593
1128.0	0.0008895472219166533
1130.0	0.0008955798123361108
1132.0	0.0009016744686628849
1134.0	0.0009078320467153479
1136.0	0.0009140534171192988
1138.0	0.0009203394656164941
1140.0	0.0009266910933807029
1142.0	0.0009331092173415009
1144.0	0.000939594770516013
1146.0	0.0009461487023488444
1148.0	0.0009527719790604086
1150.0	0.0009594655840039135
1152.0	0.0009662305180312351
1154.0	0.000973067799867943
1156.0	0.0009799784664977346
1158.0	0.0009869635735565525
1160.0	0.0009940241957366587
1162.0	0.0010011614272009686
1164.0	0.001008376382007919
1166.0	0.0010156701945472058
1168.0	0.001023044019986688
1170.0	0.0010304990347307953
1172.0	0.0010380364368907827
1174.0	0.0010456574467671736
1176.0	0.0010533633073447634
1178.0	0.0010611552848005489
1180.0	0.0010690346690249853
1182.0	0.001077002774156952
1184.0	0.0010850609391328601
1186.0	0.0010932105282503175
1188.0	0.0011014529317468012
1190.0	0.0011097895663937892
1192.0	0.0011182218761068361
1194.0	0.0011267513325720663
1196.0	0.0011353794358896145
1198.0	0.0011441077152345184
1200.0	0.0011529377295356137
1202.0	0.0011618710681730057
1204.0	0.0011709093516946787
1206.0	0.0011800542325528655
1208.0	0.0011893073958607902
1210.0	0.0011986705601704387
1212.0	0.0012081454782720156
1214.0	0.001217733938015804
1216.0	0.0012274377631571168
1218.0	0.0012372588142251144
1220.0	0.0012471989894162427
1222.0	0.0012572602255130991
1224.0	0.0012674444988295581
1226.0	0.0012777538261830132
1228.0	0.0012881902658946325
1230.0	0.00129875591881855
1232.0	0.0013094529294009616
1234.0	0.0013202834867701045
1236.0	0.0013312498258581814
1238.0	0.0013423542285562766
1240.0	0.0013535990249033943
1242.0	0.001364986594310769
1244.0	0.0013765193668226548
1246.0	0.001388199824414829
1248.0	0.0014000305023321277
1250.0	0.0014120139904663263
1252.0	0.0014241529347757999
1254.0	0.001436450038748386
1256.0	0.0014489080649089743
1258.0	0.0014615298363733933
1260.0	0.0014743182384502195
1262.0	0.0014872762202922127
1264.0	0.0015004067965991282
1266.0	0.0015137130493737714
1268.0	0.0015271981297331598
1270.0	0.0015408652597768285
1272.0	0.0015547177345143046
1274.0	0.0015687589238539317
1276.0	0.0015829922746552734
1278.0	0.0015974213128474315
1280.0	0.001612049645615703
1282.0	0.0016268809636591323
1284.0	0.001641919043521559
1286.0	0.0016571677499989336
1288.0	0.0016726310386257742
1290.0	0.0016883129582437218
1292.0	0.0017042176536553346
1294.0	0.0017203493683663545
1296.0	0.0017367124474198395
1298.0	0.0017533113403256845
1300.0	0.0017701506040892507
1302.0	0.0017872349063428928
1304.0	0.0018045690285844746
1306.0	0.001822157869527002
1308.0	0.0018400064485638002
1310.0	0.0018581199093537831
1312.0	0.0018765035235316174
1314.0	0.0018951626945477608
1316.0	0.001914102961643597
1318.0	0.001933330003967156
1320.0	0.0019528496448350738
1322.0	0.0019726678561468266
1324.0	0.001992790762957434
1326.0	0.0020132246482151973
1328.0	0.0020339759576713063
1330.0	0.002055051304968481
1332.0	0.0020764574769161293
1334.0	0.002098201438959922
1336.0	0.002120290340853945
1338.0	0.002142731522544132
1340.0	0.002165532520271944
1342.0	0.0021887010729078216
1344.0	0.0022122451285243234
1346.0	0.002236172851219382
1348.0	0.0022604926282006146
1350.0	0.002285213077142147
1352.0	0.0023103430538260468
1354.0	0.002335891660080939
1356.0	0.0023618682520311833
1358.0	0.0023882824486704847
1360.0	0.0024151441407746616
1362.0	0.0024424635001689694
1364.0	0.0024702509893662
1366.0	0.0024985173715925788
1368.0	0.0025272737212194635
1370.0	0.0025565314346196193
1372.0	0.0025863022414680556
1374.0	0.002616598216508242
1376.0	0.002647431791805814
1378.0	0.0026788157695129466
1380.0	0.0027107633351678767
1382.0	0.0027432880715553753
1384.0	0.0027764039731553434
1386.0	0.0028101254612082904
1388.0	0.002844467399427883
1390.0	0.002879445110392628
1392.0	0.002915074392650357
1394.0	0.0029513715385712023
1396.0	0.0029883533529867353
1398.0	0.0030260371726550618
1400.0	0.0030644408865939604
1402.0	0.003103582957326648
1404.0	0.0031434824430872066
1406.0	0.0031841590210355607
1408.0	0.0032256330115348676
1410.0	0.003267925403547131
1412.0	0.0033110578812063944
1414.0	0.003355052851632276
1416.0	0.003399933474050484
1418.0	0.003445723690290934
1420.0	0.00349244825673854
1422.0	0.0035401327778161566
1424.0	0.0035888037410843864
1426.0	0.003638488554047952
1428.0	0.0036892155827642145
1430.0	0.0037410141923553534
1432.0	0.003793914789532248
1434.0	0.003847948867245043
1436.0	0.003903149051582783
1438.0	0.0039595491510526345
1440.0	0.004017184208377498
1442.0	0.004076090554960385
1444.0	0.004136305868173456
1446.0	0.004197869231640481
1448.0	0.0042608211986928
1450.0	0.004325203859191151
1452.0	0.004391060909918916
1454.0	0.004458437728766741
1456.0	0.004527381452943499
1458.0	0.0045979410614655145
1460.0	0.004670167462193427
1462.0	0.004744113583705591
1464.0	0.004819834472317587
1466.0	0.004897387394579912
1468.0	0.004976831945610252
1470.0	0.005058230163642948
1472.0	0.005141646651206939
1474.0	0.005227148703373953
1476.0	0.005314806443552592
1478.0	0.00540469296733981
1480.0	0.005496884494980943
1482.0	0.005591460533032059
1484.0	0.005688504045864965
1486.0	0.005788101637705615
1488.0	0.00589034374595202
1490.0	0.005995324846577175
1492.0	0.006103143672488547
1494.0	0.006213903445786276
1496.0	0.006327712124940597
1498.0	0.006444682667993744
1500.0	0.006564933312984692
1502.0	0.006688587876896832
1504.0	0.006815776074540049
1506.0	0.0069466338589011635
1508.0	0.00708130378463009
1510.0	0.007219935396477128
1512.0	0.007362685644657646
1514.0	0.007509719329299048
1516.0	0.007661209576320421
1518.0	0.007817338347311334
1520.0	0.00797829698621433
1522.0	0.008144286805878585
1524.0	0.008315519717843183
1526.0	0.008492218909029283
1528.0	0.008674619569377704
1530.0	0.00886296967486212
1532.0	0.009057530830747302
1534.0	0.009258579180448291
1536.0	0.009466406385888141
1538.0	0.009681320685855178
1540.0	0.009903648039533532
1542.0	0.010133733363130705
1544.0	0.01037194186836634
1546.0	0.010618660512524
1548.0	0.010874299570821
1550.0	0.011139294343031294
1552.0	0.011414107007622753
1554.0	0.01169922863816228
1556.0	0.01199518139842277
1558.0	0.012302520934523055
1560.0	0.012621838984573263
1562.0	0.01295376622872434
1564.0	0.013298975405266597
1566.0	0.013658184721542616
1568.0	0.014032161591985452
1570.0	0.0144217267396325
1572.0	0.014827758702072504
1574.0	0.015251198788050436
1576.0	0.01569305653698182
1578.0	0.016154415740546494
1580.0	0.016636441093476603
1582.0	0.017140385549807357
1584.0	0.017667598471417276
1586.0	0.01821953466789406
1588.0	0.018797764440908537
1590.0	0.01940398476270658
1592.0	0.020040031737450222
1594.0	0.020707894516442546
1596.0	0.02140973086436013
1598.0	0.02214788460419476
1600.0	0.02292490520455403
1602.0	0.023743569815330583
1604.0	0.024606908107810882
1606.0	0.02551823033462077
1608.0	0.02648115909542312
1610.0	0.02749966537834952
1612.0	0.028578109547695865
1614.0	0.029721288069055565
1616.0	0.030934486908309373
1618.0	0.03222354271638428
1620.0	0.03359491312449213
1622.0	0.03505575773358614
1624.0	0.03661403169831279
1626.0	0.03827859419415761
1628.0	0.040059334535140434
1630.0	0.041967319301931295
1632.0	0.044014964577128585
1634.0	0.04621623830530171
1636.0	0.04858689895209502
1638.0	0.05114477809734229
1640.0	0.05391011645199689
1642.0	0.056905965157932996
1644.0	0.06015866727470836
1646.0	0.06369843829632521
1648.0	0.06756006967119332
1650.0	0.07178378602835249
1652.0	0.07641629570862214
1654.0	0.08151208605257002
1656.0	0.08713503082627526
1658.0	0.0933603987666063
1660.0	0.10027738180211557
1662.0	0.10799230241348892
1664.0	0.1166327168031929
1666.0	0.12635271148104688
1668.0	0.13733980682972327
1670.0	0.14982404959839454
1672.0	0.16409012436600545
1674.0	0.18049368534001242
1676.0	0.19948367517963234
1678.0	0.2216332743370312
1680.0	0.24768351219213816
1682.0	0.2786058172727358
1684.0	0.31569350923500994
1686.0	0.3606985849579668
1688.0	0.4160413071706769
1690.0	0.48514038337789217
1692.0	0.5729498317318333
1694.0	0.6868642385752491
1696.0	0.8383110409263861
1698.0	1.0456937939376225
1700.0	1.3401643464420523
1702.0	1.777784089845243
1704.0	2.4675151437627707
1706.0	3.643231564081174
1708.0	5.87733486925314
1710.0	10.839289792594887
1712.0	24.49942718956055
1714.0	63.18621059936471
1716.0	57.85727466071863
1718.0	22.128644389283284
1720.0	10.0456766190356
1722.0	5.54481119061719
1724.0	3.4770454326547937
1726.0	2.3736048979834496
1728.0	1.719846567923982
1730.0	1.3020132509478628
1732.0	1.0192828907782567
1734.0	0.8192905143128847
1736.0	0.6727213035156783
1738.0	0.5621529441832332
1740.0	0.4767138867545299
1742.0	0.4093402279754145
1744.0	0.3552829329215123
1746.0	0.3112549058476802
1748.0	0.2749229922658227
1750.0	0.2445943959570382
1752.0	0.21901697984619925
1754.0	0.19724856175703578
1756.0	0.17856926847072815
1758.0	0.16242147890857606
1760.0	0.14836786594482423
1762.0	0.13606156512361864
1764.0	0.12522462601552128
1766.0	0.11563221984891724
1768.0	0.10710091164572041
1770.0	0.09947984434427037
1772.0	0.0926440372846737
1774.0	0.08648923897225325
1776.0	0.08092793552403553
1778.0	0.07588622758313719
1780.0	0.07130136633897283
1782.0	0.06711979439025915
1784.0	0.06329557663804171
1786.0	0.05978913494970563
1788.0	0.05656622121291679
1790.0	0.05359707881027756
1792.0	0.050855754024858334
1794.0	0.04831952750965108
1796.0	0.0459684424830943
1798.0	0.04378491129401734
1800.0	0.04175338582684892
1802.0	0.03986008017897617
1804.0	0.03809273634764173
1806.0	0.03644042546990311
1808.0	0.03489337858235952
1810.0	0.03344284199504667
1812.0	0.032080953272192035
1814.0	0.03080063453173021
1816.0	0.029595500354081112
1818.0	0.02845977805836182
1820.0	0.027388238483878904
1822.0	0.02637613572430495
1824.0	0.02541915451537381
1826.0	0.024513364185212428
1828.0	0.023655178248269338
1830.0	0.02284131886607986
1832.0	0.022068785516336616
1834.0	0.021334827310296203
1836.0	0.020636918480999456
1838.0	0.01997273663395586
1840.0	0.01934014341016426
1842.0	0.01873716726047976
1844.0	0.018161988071935153
1846.0	0.0176129234219289
1848.0	0.01708841626624093
1850.0	0.01658702389247127
1852.0	0.016107407992425615
1854.0	0.015648325725772638
1856.0	0.015208621663454108
1858.0	0.014787220513248026
1860.0	0.014383120541896867
1862.0	0.013995387618607646
1864.0	0.013623149813738626
1866.0	0.013265592494315165
1868.0	0.012921953864826695
1870.0	0.012591520907697282
1872.0	0.012273625683009694
1874.0	0.011967641951605169
1876.0	0.011672982089660906
1878.0	0.011389094266344314
1880.0	0.011115459859218704
1882.0	0.010851591084784395
1884.0	0.010597028823931931
1886.0	0.010351340624196825
1888.0	0.010114118862577239
1890.0	0.009884979054334105
1892.0	0.009663558294666766
1894.0	0.009449513821465546
1896.0	0.009242521688508856
1898.0	0.0090422755395108
1900.0	0.008848485474353473
1902.0	0.008660876999666178
1904.0	0.008479190056656075
1906.0	0.008303178119758767
1908.0	0.008132607360274127
1910.0	0.007967255869687323
1912.0	0.007806912937856628
1914.0	0.007651378381682963
1916.0	0.0075004619202660135
1918.0	0.007353982592904614
1920.0	0.007211768216616425
1922.0	0.0070736548801398425
1924.0	0.006939486471640729
1926.0	0.006809114237582733
1928.0	0.006682396370432946
1930.0	0.006559197623068914
1932.0	0.006439388947928703
1934.0	0.006322847159106244
1936.0	0.00620945461573941
1938.0	0.006099098925171198
1940.0	0.005991672664485294
1942.0	0.005887073119127454
1944.0	0.0057852020374252475
1946.0	0.00568596539991039
1948.0	0.005589273202432419
1950.0	0.005495039252129227
1952.0	0.00540318097539097
1954.0	0.00531361923701822
1956.0	0.005226278169834881
1958.0	0.005141085014070677
1960.0	0.00505796996587838
1962.0	0.004976866034396754
1964.0	0.004897708906812695
1966.0	0.004820436820915064
1968.0	0.004744990444668494
1970.0	0.004671312762368876
1972.0	0.004599348966972513
1974.0	0.004529046358219338
1976.0	0.004460354246196489
1978.0	0.004393223860012873
1980.0	0.004327608261277377
1982.0	0.004263462262094187
1984.0	0.004200742347307614
1986.0	0.004139406600746728
1988.0	0.004079414635236282
1990.0	0.004020727526155777
1992.0	0.003963307748342512
1994.0	0.003907119116147749
1996.0	0.0038521267264671048
1998.0	0.003798296904577747
2000.0	0.0037455971526254824
2002.0	0.0036939961006145186
2004.0	0.0036434634597620084
2006.0	0.003593969978087796
2008.0	0.003545487398117839
2010.0	0.003497988416587035
2012.0	0.0034514466460342707
2014.0	0.0034058365781887458
2016.0	0.0033611335490527717
2018.0	0.0033173137055917345
2020.0	0.003274353973947331
2022.0	0.003232232029094901
2024.0	0.0031909262658704044
2026.0	0.003150415771296846
2028.0	0.0031106802981439104
2030.0	0.0030717002396584833
2032.0	0.0030334566054071046
2034.0	0.002995930998174836
2036.0	0.0029591055918680156
2038.0	0.002922963110371418
2040.0	0.002887486807312945
2042.0	0.0028526604466916545
2044.0	0.0028184682843272013
2046.0	0.0027848950500912227
2048.0	0.002751925930883162
2050.0	0.0027195465543151296
2052.0	0.0026877429730722004
2054.0	0.0026565016499164778
2056.0	0.0026258094433047074
2058.0	0.002595653593590988
2060.0	0.002566021709787534
2062.0	0.0025369017568577664
2064.0	0.0025082820435175304
2066.0	0.002480151210521244
2068.0	0.0024524982194111568
2070.0	0.0024253123417088056
2072.0	0.0023985831485290416
2074.0	0.0023723005005977602
2076.0	0.0023464545386555334
2078.0	0.0023210356742301924
2080.0	0.0022960345807622206
2082.0	0.002271442185067645
2084.0	0.0022472496591238217
2086.0	0.002223448412164235
2088.0	0.0022000300830691062
2090.0	0.002176986533039218
2092.0	0.0021543098385409685
2094.0	0.0021319922845112796
2096.0	0.0021100263578113856
2098.0	0.0020884047409192564
2100.0	0.0020671203058506733
2102.0	0.0020461661082995988
2104.0	0.002025535381988767
2106.0	0.002005221533222013
2108.0	0.0019852181356300827
2110.0	0.0019655189251021324
2112.0	0.0019461177948954618
2114.0	0.0019270087909163366
2116.0	0.0019081861071651104
2118.0	0.0018896440813391336
2120.0	0.0018713771905872316
2122.0	0.0018533800474098167
2124.0	0.0018356473956989475
2126.0	0.0018181741069128988
2128.0	0.001800955176380075
2130.0	0.001783985719727226
2132.0	0.0017672609694272976
2134.0	0.0017507762714622887
2136.0	0.001734527082096809
2138.0	0.0017185089647580969
2140.0	0.0017027175870185818
2142.0	0.0016871487176770914
2144.0	0.00167179822393507
2146.0	0.0016566620686642756
2148.0	0.0016417363077625925
2150.0	0.0016270170875947198
2152.0	0.0016125006425146454
2154.0	0.0015981832924669202
2156.0	0.001584061440663894
2158.0	0.0015701315713361667
2160.0	0.0015563902475536318
2162.0	0.0015428341091146065
2164.0	0.001529459870500586
2166.0	0.0015162643188943582
2168.0	0.001503244312259199
2170.0	0.0014903967774770412
2172.0	0.0014777187085435108
2174.0	0.0014652071648179118
2176.0	0.0014528592693262132
2178.0	0.0014406722071152274
2180.0	0.0014286432236562236
2182.0	0.0014167696232962824
2184.0	0.00140504876775577
2186.0	0.0013934780746703657
2188.0	0.0013820550161761445
2190.0	0.0013707771175362627
2192.0	0.0013596419558078564
2194.0	0.001348647158547815
2196.0	0.0013377904025561418
2198.0	0.0013270694126556392
2200.0	0.0013164819605067596
2202.0	0.001306025863456437
2204.0	0.0012956989834198033
2206.0	0.0012854992257937312
2208.0	0.001275424538401135
2210.0	0.0012654729104650893
2212.0	0.0012556423716117708
2214.0	0.0012459309909013119
2216.0	0.0012363368758856804
2218.0	0.0012268581716927218
2220.0	0.0012174930601355418
2222.0	0.0012082397588464285
2224.0	0.001199096520434544
2226.0	0.0011900616316666461
2228.0	0.0011811334126701216
2230.0	0.0011723102161576334
2232.0	0.001163590426672737
2234.0	0.001154972459855778
2236.0	0.001146454761729498
2238.0	0.0011380358080037153
2240.0	0.0011297141033985165
2242.0	0.0011214881809853776
2244.0	0.0011133566015457028
2246.0	0.0011053179529462347
2248.0	0.0010973708495308396
2250.0	0.0010895139315281771
2252.0	0.0010817458644747822
2254.0	0.0010740653386531027
2256.0	0.0010664710685440535
2258.0	0.0010589617922936584
2260.0	0.001051536271193363
2262.0	0.0010441932891736285
2264.0	0.0010369316523104117
2266.0	0.0010297501883441704
2268.0	0.0010226477462110073
2270.0	0.001015623195585633
2272.0	0.0010086754264357909
2274.0	0.0010018033485878282
2276.0	0.0009950058913030747
2278.0	0.0009882820028647506
2280.0	0.0009816306501750887
2282.0	0.0009750508183623857
2284.0	0.0009685415103977055
2286.0	0.0009621017467209681
2288.0	0.0009557305648761535
2290.0	0.0009494270191553788
2292.0	0.0009431901802515928
2294.0	0.0009370191349196575
2296.0	0.0009309129856455822
2298.0	0.0009248708503236873
2300.0	0.0009188918619414893
2302.0	0.0009129751682720754
2304.0	0.0009071199315737933
2306.0	0.0009013253282970364
2308.0	0.0008955905487979492
2310.0	0.0008899147970588466
2312.0	0.0008842972904151924
2314.0	0.0008787372592889449
2316.0	0.0008732339469281059
2318.0	0.0008677866091523095
2320.0	0.0008623945141042889
2322.0	0.0008570569420070705
2324.0	0.0008517731849267396
2326.0	0.0008465425465406381
2328.0	0.000841364341910848
2330.0	0.0008362378972628261
2332.0	0.0008311625497690539
2334.0	0.0008261376473375833
2336.0	0.0008211625484053283
2338.0	0.000816236621736013
2340.0	0.0008113592462226315
2342.0	0.0008065298106943214
2344.0	0.0008017477137275212
2346.0	0.0007970123634613232
2348.0	0.0007923231774169034
2350.0	0.0007876795823209277
2352.0	0.0007830810139328381
2354.0	0.0007785269168759186
2356.0	0.0007740167444720488
2358.0	0.0007695499585800524
2360.0	0.0007651260294375526
2362.0	0.0007607444355062468
2364.0	0.0007564046633205172
2366.0	0.0007521062073392946
2368.0	0.0007478485698011017
2370.0	0.0007436312605821822
2372.0	0.0007394537970576642
2374.0	0.000735315703965663
2376.0	0.0007312165132742696
2378.0	0.0007271557640513368
2380.0	0.0007231330023370156
2382.0	0.0007191477810189614
2384.0	0.0007151996597101538
2386.0	0.0007112882046292641
2388.0	0.0007074129884835126
2390.0	0.0007035735903539547
2392.0	0.000699769595583141
2394.0	0.0006960005956650929
2396.0	0.000692266188137541
2398.0	0.0006885659764763745
2400.0	0.0006848995699922456
2402.0	0.0006812665837292877
2404.0	0.0006776666383658854
2406.0	0.0006740993601174608
2408.0	0.0006705643806412258
2410.0	0.0006670613369428513
2412.0	0.0006635898712850177
2414.0	0.000660149631097791
2416.0	0.0006567402688907984
2418.0	0.0006533614421671512
2420.0	0.0006500128133390797
2422.0	0.0006466940496452415
2424.0	0.0006434048230696636
2426.0	0.0006401448102622846
2428.0	0.000636913692461059
2430.0	0.0006337111554155894
2432.0	0.0006305368893122521
2434.0	0.0006273905887007848
2436.0	0.0006242719524223007
2438.0	0.0006211806835387039
2440.0	0.0006181164892634636
2442.0	0.0006150790808937322
2444.0	0.0006120681737437652
2446.0	0.000609083487079625
2448.0	0.0006061247440551279
2450.0	0.0006031916716490219
2452.0	0.0006002840006033571
2454.0	0.0005974014653630313
2456.0	0.0005945438040164773
2458.0	0.0005917107582374757
2460.0	0.0005889020732280628
2462.0	0.0005861174976625142
2464.0	0.0005833567836323791
2466.0	0.0005806196865925437
2468.0	0.0005779059653083018
2470.0	0.0005752153818034112
2472.0	0.0005725477013091183
2474.0	0.0005699026922141216
2476.0	0.0005672801260154667
2478.0	0.0005646797772703437
2480.0	0.0005621014235487744
2482.0	0.0005595448453871649
2484.0	0.0005570098262427112
2486.0	0.0005544961524486385
2488.0	0.0005520036131702549
2490.0	0.0005495320003618055
2492.0	0.0005470811087241091
2494.0	0.0005446507356629623
2496.0	0.0005422406812482941
2498.0	0.0005398507481740581
2500.0	0.000537480741718844
2502.0	0.000535130469707198
2504.0	0.0005327997424716329
2506.0	0.0005304883728153211
2508.0	0.0005281961759754469
2510.0	0.0005259229695872147
2512.0	0.0005236685736484945
2514.0	0.0005214328104850949
2516.0	0.0005192155047166458
2518.0	0.0005170164832230871
