Energy (cm-1)	Wavelength (nm)	Abs	<--UV Spectrum	UV-Vis transitions-->	Energy (cm-1)	Wavelength (nm)	Osc. strength
51234.877757973365	195.1795424835138	0.0
51254.879858975015	195.10337410826932	0.0
51274.881959976665	195.0272651589065	0.0
51294.884060978315	194.95121556590718	0.0
51314.88616197997	194.87522525986157	0.0
51334.88826298162	194.79929417146806	0.0
51354.89036398327	194.723422231533	0.0
51374.89246498492	194.64760937097049	0.0
51394.89456598657	194.5718555208022	0.0
51414.89666698823	194.49616061215704	0.0
51434.89876798988	194.42052457627125	0.0
51454.90086899153	194.34494734448785	0.0
51474.90296999318	194.26942884825655	0.0
51494.905070994835	194.19396901913368	0.0
51514.907171996485	194.11856778878177	0.0
51534.909272998135	194.04322508896954	0.0
51554.911373999785	193.96794085157148	0.0
51574.91347500144	193.89271500856785	0.0
51594.91557600309	193.81754749204438	0.0
51614.91767700474	193.74243823419206	0.0
51634.91977800639	193.66738716730697	0.0
51654.92187900805	193.59239422378997	0.0
51674.9239800097	193.51745933614671	0.0
51694.92608101135	193.44258243698724	0.0
51714.928182013	193.36776345902587	0.0
51734.930283014655	193.2930023350809	0.0
51754.932384016305	193.21829899807466	0.0
51774.934485017955	193.143653381033	0.0
51794.936586019605	193.06906541708523	0.0
51814.93868702126	192.99453503946393	0.0
51834.94078802291	192.92006218150482	0.0
51854.94288902456	192.84564677664636	0.0
51874.94499002621	192.77128875842973	0.0
51894.94709102786	192.69698806049854	0.0
51914.94919202952	192.6227446165987	0.0
51934.95129303117	192.54855836057823	0.0
51954.95339403282	192.47442922638692	0.0
51974.955495034475	192.40035714807624	0.0
51994.957596036125	192.32634205979923	0.0
52014.959697037775	192.25238389581017	0.0
52034.961798039425	192.1784825904644	0.0
52054.963899041075	192.10463807821822	0.0
52074.96600004273	192.0308502936285	0.0
52094.96810104438	191.95711917135282	0.0
52114.97020204603	191.88344464614892	0.0
52134.97230304768	191.8098266528747	0.0
52154.97440404934	191.736265126488	0.0
52174.97650505099	191.66276000204644	0.0
52194.97860605264	191.58931121470715	0.0
52214.98070705429	191.51591869972657	0.0
52234.982808055945	191.44258239246034	0.0
52254.984909057595	191.36930222836318	0.0
52274.987010059245	191.29607814298845	0.0
52294.989111060895	191.2229100719882	0.0
52314.99121206255	191.14979795111282	0.0
52334.9933130642	191.07674171621102	0.0
52354.99541406585	191.00374130322948	0.0
52374.9975150675	190.93079664821272	0.0
52394.99961606916	190.85790768730294	0.0
52415.00171707081	190.78507435673984	0.0
52435.00381807246	190.71229659286035	0.0
52455.00591907411	190.6395743320986	0.0
52475.008020075766	190.5669075109855	0.0
52495.010121077416	190.49429606614882	0.0
52515.012222079065	190.42173993431285	0.0
52535.014323080715	190.34923905229817	0.0
52555.016424082365	190.27679335702166	0.0
52575.01852508402	190.2044027854961	0.0
52595.02062608567	190.13206727483015	0.0
52615.02272708732	190.05978676222807	0.0
52635.02482808897	189.9875611849896	0.0
52655.02692909063	189.9153904805097	0.0
52675.02903009228	189.8432745862785	0.0
52695.03113109393	189.771213439881	0.0
52715.03323209558	189.69920697899693	0.0
52735.035333097236	189.6272551414005	0.0
52755.037434098886	189.55535786496046	0.0
52775.039535100535	189.48351508763963	0.0
52795.041636102185	189.41172674749484	0.0
52815.04373710384	189.33999278267677	0.0
52835.04583810549	189.26831313142986	0.0
52855.04793910714	189.19668773209187	0.0
52875.05004010879	189.12511652309396	0.0
52895.05214111044	189.05359944296043	0.0
52915.0542421121	188.98213643030843	0.0
52935.05634311375	188.91072742384804	0.0
52955.0584441154	188.83937236238182	0.0
52975.060545117056	188.7680711848048	0.0
52995.062646118706	188.69682383010425	0.0
53015.064747120356	188.62563023735956	0.0
53035.066848122005	188.55449034574195	0.0
53055.068949123655	188.48340409451444	0.0
53075.07105012531	188.41237142303157	0.0
53095.07315112696	188.34139227073928	0.0
53115.07525212861	188.27046657717472	0.0
53135.07735313027	188.19959428196606	0.0
53155.07945413192	188.12877532483242	0.0
53175.08155513357	188.05800964558352	0.0
53195.08365613522	187.9872971841197	0.0
53215.08575713687	187.91663788043155	0.0
53235.087858138526	187.84603167459994	0.0
53255.089959140176	187.77547850679574	0.0
53275.092060141826	187.70497831727968	0.0
53295.094161143476	187.63453104640212	0.0
53315.09626214513	187.564136634603	0.0
53335.09836314678	187.49379502241155	0.0
53355.10046414843	187.42350615044623	0.0
53375.10256515008	187.3532699594145	0.0
53395.10466615174	187.2830863901126	0.0
53415.10676715339	187.21295538342557	0.0
53435.10886815504	187.14287688032684	0.0
53455.11096915669	187.07285082187832	0.0
53475.113070158346	187.0028771492299	0.0
53495.115171159996	186.93295580361976	0.0
53515.117272161646	186.8630867263737	0.0
53535.119373163296	186.7932698589053	0.0
53555.121474164946	186.72350514271565	0.0
53575.1235751666	186.65379251939322	0.0
53595.12567616825	186.58413193061372	0.0
53615.1277771699	186.5145233181398	0.0
53635.12987817156	186.444966623821	0.0
53655.13197917321	186.37546178959363	0.0
53675.13408017486	186.30600875748056	0.0
53695.13618117651	186.23660746959095	0.0
53715.13828217816	186.16725786812026	0.0
53735.140383179816	186.09795989535002	0.0
53755.142484181466	186.02871349364764	0.0
53775.144585183116	185.9595186054663	0.0
53795.146686184766	185.89037517334475	0.0
53815.14878718642	185.82128313990717	0.0
53835.15088818807	185.75224244786304	0.0
53855.15298918972	185.68325304000692	0.0
53875.15509019137	185.61431485921833	0.0
53895.15719119303	185.54542784846154	0.0
53915.15929219468	185.4765919507856	0.0
53935.16139319633	185.40780710932393	0.0
53955.16349419798	185.33907326729425	0.0
53975.165595199636	185.27039036799852	0.0
53995.167696201286	185.20175835482272	0.0
54015.169797202936	185.1331771712366	0.0
54035.171898204586	185.06464676079375	0.0
54055.173999206236	184.99616706713113	0.0
54075.17610020789	184.92773803396923	0.0
54095.17820120954	184.8593596051118	0.0
54115.18030221119	184.79103172444556	0.0
54135.18240321285	184.7227543359402	0.0
54155.1845042145	184.65452738364826	0.0
54175.18660521615	184.58635081170482	0.0
54195.1887062178	184.51822456432748	0.0
54215.19080721945	184.45014858581612	0.0
54235.192908221106	184.38212282055284	0.0
54255.195009222756	184.31414721300175	0.0
54275.197110224406	184.24622170770877	0.0
54295.199211226056	184.1783462493016	0.0
54315.20131222771	184.1105207824895	0.0
54335.20341322936	184.04274525206307	0.0
54355.20551423101	183.97501960289432	0.0
54375.20761523266	183.90734377993624	0.0
54395.20971623432	183.8397177282228	0.0
54415.21181723597	183.77214139286892	0.0
54435.21391823762	183.70461471907004	0.0
54455.21601923927	183.63713765210215	0.0
54475.21812024093	183.56971013732166	0.0
54495.22022124258	183.50233212016525	0.0
54515.222322244226	183.43500354614955	0.0
54535.224423245876	183.3677243608712	0.0
54555.226524247526	183.3004945100066	0.0
54575.22862524918	183.2333139393118	0.0
54595.23072625083	183.1661825946224	0.0
54615.23282725248	183.09910042185328	0.0
54635.23492825414	183.0320673669985	0.0
54655.23702925579	182.96508337613122	0.0
54675.23913025744	182.89814839540355	0.0
54695.24123125909	182.8312623710463	0.0
54715.24333226074	182.76442524936894	0.0
54735.2454332624	182.69763697675938	0.0
54755.24753426405	182.63089749968395	0.0
54775.249635265696	182.56420676468713	0.0
54795.25173626735	182.4975647183914	0.0
54815.253837269	182.43097130749726	0.0
54835.25593827065	182.36442647878286	0.0
54855.2580392723	182.29793017910407	0.0
54875.26014027395	182.2314823553942	0.0
54895.26224127561	182.1650829546639	0.0
54915.26434227726	182.09873192400104	0.0
54935.26644327891	182.03242921057054	0.0
54955.26854428056	181.96617476161427	0.0
54975.27064528222	181.89996852445083	0.0
54995.27274628387	181.8338104464755	0.0
55015.27484728552	181.76770047516004	0.0
55035.276948287166	181.70163855805262	0.0
55055.27904928882	181.63562464277757	0.0
55075.28115029047	181.56965867703533	0.0
55095.28325129212	181.50374060860236	0.0
55115.28535229377	181.43787038533083	0.0
55135.28745329543	181.37204795514856	0.0
55155.28955429708	181.30627326605907	0.0
55175.29165529873	181.24054626614114	0.0
55195.29375630038	181.1748669035488	0.0
55215.29585730204	181.1092351265113	0.0
55235.29795830369	181.04365088333284	0.0
55255.30005930534	180.97811412239247	0.0
55275.30216030699	180.91262479214393	0.0
55295.30426130864	180.84718284111554	0.0
55315.30636231029	180.7817882179102	0.0
55335.30846331194	180.71644087120495	0.0
55355.31056431359	180.6511407497511	0.0
55375.31266531524	180.58588780237403	0.0
55395.3147663169	180.5206819779729	0.0
55415.31686731855	180.45552322552086	0.0
55435.3189683202	180.3904114940645	0.0
55455.32106932185	180.32534673272406	0.0
55475.32317032351	180.26032889069305	0.0
55495.32527132516	180.19535791723837	0.0
55515.32737232681	180.13043376169992	0.0
55535.32947332846	180.0655563734906	0.0
55555.331574330114	180.00072570209622	0.0
55575.33367533176	179.93594169707526	0.0
55595.33577633341	179.87120430805882	0.0
55615.33787733506	179.80651348475047	0.0
55635.33997833672	179.741869176926	0.0
55655.34207933837	179.67727133443358	0.0
55675.34418034002	179.61271990719337	0.0
55695.34628134167	179.5482148451974	0.0
55715.34838234333	179.4837560985096	0.0
55735.35048334498	179.41934361726555	0.0
55755.35258434663	179.35497735167243	0.0
55775.35468534828	179.29065725200877	0.0
55795.35678634993	179.2263832686245	0.0
55815.358887351584	179.16215535194056	0.0
55835.36098835323	179.0979734524491	0.0
55855.36308935488	179.03383752071315	0.0
55875.36519035653	178.96974750736644	0.0
55895.36729135819	178.90570336311342	0.0
55915.36939235984	178.84170503872912	0.0
55935.37149336149	178.7777524850589	0.0
55955.37359436314	178.71384565301847	0.0
55975.3756953648	178.64998449359365	0.0
55995.37779636645	178.58616895784036	0.0
56015.3798973681	178.5223989968843	0.0
56035.38199836975	178.45867456192113	0.0
56055.3840993714	178.394995604216	0.0
56075.386200373054	178.3313620751037	0.0
56095.3883013747	178.2677739259884	0.0
56115.39040237635	178.20423110834355	0.0
56135.39250337801	178.14073357371177	0.0
56155.39460437966	178.07728127370478	0.0
56175.39670538131	178.01387416000307	0.0
56195.39880638296	177.95051218435609	0.0
56215.40090738461	177.88719529858182	0.0
56235.40300838627	177.82392345456688	0.0
56255.40510938792	177.76069660426634	0.0
56275.40721038957	177.6975146997035	0.0
56295.409311391224	177.63437769296985	0.0
56315.411412392874	177.57128553622502	0.0
56335.413513394524	177.50823818169653	0.0
56355.41561439617	177.4452355816797	0.0
56375.41771539782	177.3822776885376	0.0
56395.41981639948	177.3193644547009	0.0
56415.42191740113	177.25649583266764	0.0
56435.42401840278	177.1936717750033	0.0
56455.42611940443	177.13089223434054	0.0
56475.42822040609	177.06815716337908	0.0
56495.43032140774	177.00546651488577	0.0
56515.43242240939	176.9428202416942	0.0
56535.43452341104	176.8802182967047	0.0
56555.436624412694	176.8176606328843	0.0
56575.438725414344	176.75514720326657	0.0
56595.440826415994	176.69267796095136	0.0
56615.442927417644	176.6302528591049	0.0
56635.4450284193	176.5678718509595	0.0
56655.44712942095	176.50553488981362	0.0
56675.4492304226	176.44324192903156	0.0
56695.45133142425	176.38099292204345	0.0
56715.4534324259	176.31878782234517	0.0
56735.45553342756	176.25662658349808	0.0
56755.45763442921	176.1945091591291	0.0
56775.45973543086	176.13243550293043	0.0
56795.461836432514	176.07040556865957	0.0
56815.463937434164	176.00841931013912	0.0
56835.466038435814	175.94647668125663	0.0
56855.468139437464	175.8845776359646	0.0
56875.470240439114	175.82272212828028	0.0
56895.47234144077	175.76091011228556	0.0
56915.47444244242	175.69914154212697	0.0
56935.47654344407	175.63741637201537	0.0
56955.47864444573	175.57573455622597	0.0
56975.48074544738	175.51409604909827	0.0
56995.48284644903	175.45250080503575	0.0
57015.48494745068	175.39094877850596	0.0
57035.48704845233	175.3294399240403	0.0
57055.489149453984	175.26797419623384	0.0
57075.491250455634	175.20655154974546	0.0
57095.493351457284	175.14517193929746	0.0
57115.49545245894	175.08383531967556	0.0
57135.49755346059	175.02254164572892	0.0
57155.49965446224	174.9612908723698	0.0
57175.50175546389	174.90008295457355	0.0
57195.50385646554	174.83891784737853	0.0
57215.50595746719	174.77779550588596	0.0
57235.50805846885	174.71671588525982	0.0
57255.5101594705	174.6556789407268	0.0
57275.512260472155	174.59468462757602	0.0
57295.514361473804	174.5337329011592	0.0
57315.516462475454	174.47282371689022	0.0
57335.518563477104	174.4119570302453	0.0
57355.520664478754	174.35113279676267	0.0
57375.522765480404	174.2903509720426	0.0
57395.52486648206	174.22961151174727	0.0
57415.52696748371	174.16891437160066	0.0
57435.52906848536	174.10825950738842	0.0
57455.53116948702	174.04764687495768	0.0
57475.53327048867	173.98707643021714	0.0
57495.53537149032	173.92654812913685	0.0
57515.53747249197	173.866061927748	0.0
57535.53957349362	173.8056177821431	0.0
57555.541674495274	173.7452156484755	0.0
57575.543775496924	173.68485548295965	0.0
57595.545876498574	173.6245372418707	0.0
57615.54797750023	173.5642608815446	0.0
57635.55007850188	173.5040263583779	0.0
57655.55217950353	173.4438336288276	0.0
57675.55428050518	173.3836826494112	0.0
57695.55638150683	173.3235733767064	0.0
57715.55848250849	173.26350576735112	0.0
57735.56058351014	173.20347977804343	0.0
57755.56268451179	173.14349536554136	0.0
57775.56478551344	173.08355248666277	0.0
57795.566886515095	173.0236510982853	0.0
57815.568987516745	172.9637911573464	0.0
57835.571088518394	172.90397262084295	0.0
57855.573189520044	172.8441954458313	0.0
57875.5752905217	172.78445958942723	0.0
57895.57739152335	172.72476500880578	0.0
57915.579492525	172.66511166120114	0.0
57935.58159352665	172.60549950390651	0.0
57955.58369452831	172.5459284942741	0.0
57975.58579552996	172.486398589715	0.0
57995.58789653161	172.426909747699	0.0
58015.58999753326	172.36746192575455	0.0
58035.59209853491	172.30805508146867	0.0
58055.594199536565	172.24868917248676	0.0
58075.596300538215	172.18936415651277	0.0
58095.598401539864	172.13007999130866	0.0
58115.600502541514	172.07083663469467	0.0
58135.60260354317	172.01163404454903	0.0
58155.60470454482	171.95247217880802	0.0
58175.60680554647	171.89335099546565	0.0
58195.60890654812	171.83427045257375	0.0
58215.61100754978	171.77523050824178	0.0
58235.61310855143	171.71623112063673	0.0
58255.61520955308	171.65727224798314	0.0
58275.61731055473	171.59835384856277	0.0
58295.619411556385	171.5394758807147	0.0
58315.621512558035	171.48063830283522	0.0
58335.623613559685	171.42184107337758	0.0
58355.625714561334	171.36308415085205	0.0
58375.627815562984	171.3043674938258	0.0
58395.62991656464	171.24569106092264	0.0
58415.63201756629	171.1870548108232	0.0
58435.63411856794	171.12845870226462	0.0
58455.6362195696	171.06990269404048	0.0
58475.63832057125	171.01138674500083	0.0
58495.6404215729	170.95291081405188	0.0
58515.64252257455	170.89447486015615	0.0
58535.6446235762	170.83607884233217	0.0
58555.646724577855	170.77772271965446	0.0
58575.648825579505	170.71940645125355	0.0
58595.650926581155	170.66112999631565	0.0
58615.65302758281	170.6028933140827	0.0
58635.65512858446	170.54469636385238	0.0
58655.65722958611	170.48653910497768	0.0
58675.65933058776	170.4284214968672	0.0
58695.66143158941	170.37034349898477	0.0
58715.66353259106	170.31230507084948	0.0
58735.66563359272	170.25430617203554	0.0
58755.66773459437	170.19634676217228	0.0
58775.669835596025	170.13842680094388	0.0
58795.671936597675	170.08054624808952	0.0
58815.674037599325	170.022705063403	0.0
58835.676138600975	169.9649032067329	0.0
58855.678239602625	169.90714063798234	0.0
58875.680340604275	169.8494173171089	0.0
58895.68244160593	169.7917332041246	0.0
58915.68454260758	169.73408825909578	0.0
58935.68664360923	169.67648244214294	0.0
58955.68874461089	169.6189157134407	0.0
58975.69084561254	169.56138803321784	0.0
58995.69294661419	169.50389936175685	0.0
59015.69504761584	169.44644965939426	0.0
59035.69714861749	169.38903888652024	0.0
59055.699249619145	169.33166700357867	0.0
59075.701350620795	169.27433397106702	0.0
59095.703451622445	169.2170397495362	0.0
59115.7055526241	169.15978429959054	0.0
59135.70765362575	169.10256758188766	0.0
59155.7097546274	169.04538955713838	0.0
59175.71185562905	168.98825018610665	0.0
59195.7139566307	168.93114942960946	0.0
59215.71605763236	168.87408724851673	0.0
59235.71815863401	168.81706360375125	0.0
59255.72025963566	168.76007845628854	0.0
59275.722360637315	168.7031317671568	0.0
59295.724461638965	168.6462234974369	0.0
59315.726562640615	168.58935360826203	0.0
59335.728663642265	168.532522060818	0.0
59355.730764643915	168.47572881634275	0.0
59375.732865645565	168.41897383612655	0.0
59395.73496664722	168.3622570815118	0.0
59415.73706764887	168.305578513893	0.0
59435.73916865053	168.2489380947165	0.0
59455.74126965218	168.19233578548068	0.0
59475.74337065383	168.13577154773557	0.0
59495.74547165548	168.079245343083	0.0
59515.74757265713	168.02275713317638	0.0
59535.74967365878	167.96630687972066	0.0
59555.751774660435	167.90989454447225	0.0
59575.753875662085	167.85352008923894	0.0
59595.755976663735	167.7971834758797	0.0
59615.75807766539	167.74088466630482	0.0
59635.76017866704	167.68462362247558	0.0
59655.76227966869	167.62840030640433	0.0
59675.76438067034	167.57221468015436	0.0
59695.76648167199	167.5160667058398	0.0
59715.76858267365	167.45995634562544	0.0
59735.7706836753	167.40388356172693	0.0
59755.77278467695	167.34784831641036	0.0
59775.774885678606	167.29185057199237	0.0
59795.776986680256	167.2358902908401	0.0
59815.779087681905	167.17996743537088	0.0
59835.781188683555	167.12408196805242	0.0
59855.783289685205	167.06823385140254	0.0
59875.78539068686	167.0124230479891	0.0
59895.78749168851	166.9566495204301	0.0
59915.78959269016	166.90091323139333	0.0
59935.79169369182	166.84521414359642	0.0
59955.79379469347	166.7895522198069	0.0
59975.79589569512	166.73392742284176	0.0
59995.79799669677	166.6783397155677	0.0
60015.80009769842	166.6227890609009	0.0
60035.802198700076	166.56727542180698	0.0
60055.804299701726	166.51179876130084	0.0
60075.806400703375	166.45635904244673	0.0
60095.808501705025	166.40095622835796	0.0
60115.81060270668	166.345590282197	0.0
60135.81270370833	166.29026116717534	0.0
60155.81480470998	166.23496884655341	0.0
60175.81690571163	166.1797132836404	0.0
60195.81900671328	166.12449444179435	0.0
60215.82110771494	166.06931228442195	0.0
60235.82320871659	166.01416677497855	0.0
60255.82530971824	165.95905787696796	0.0
60275.827410719896	165.90398555394242	0.0
60295.829511721546	165.8489497695026	0.0
60315.831612723196	165.79395048729745	0.0
60335.833713724845	165.73898767102406	0.0
60355.835814726495	165.68406128442768	0.0
60375.83791572815	165.6291712913016	0.0
60395.8400167298	165.5743176554871	0.0
60415.84211773145	165.51950034087332	0.0
60435.8442187331	165.4647193113972	0.0
60455.84631973476	165.4099745310434	0.0
60475.84842073641	165.35526596384426	0.0
60495.85052173806	165.3005935738797	0.0
60515.85262273971	165.24595732527703	0.0
60535.854723741366	165.19135718221108	0.0
60555.856824743016	165.13679310890402	0.0
60575.858925744666	165.08226506962515	0.0
60595.861026746315	165.02777302869112	0.0
60615.86312774797	164.9733169504655	0.0
60635.86522874962	164.918896799359	0.0
60655.86732975127	164.8645125398293	0.0
60675.86943075292	164.81016413638082	0.0
60695.87153175457	164.75585155356487	0.0
60715.87363275623	164.70157475597944	0.0
60735.87573375788	164.64733370826914	0.0
60755.87783475953	164.59312837512522	0.0
60775.879935761186	164.53895872128527	0.0
60795.882036762836	164.48482471153343	0.0
60815.884137764486	164.4307263107001	0.0
60835.886238766136	164.37666348366193	0.0
60855.888339767786	164.32263619534172	0.0
60875.890440769435	164.26864441070845	0.0
60895.89254177109	164.21468809477705	0.0
60915.89464277274	164.16076721260848	0.0
60935.8967437744	164.1068817293095	0.0
60955.89884477605	164.0530316100327	0.0
60975.9009457777	163.9992168199764	0.0
60995.90304677935	163.94543732438456	0.0
61015.905147781	163.8916930885467	0.0
61035.90724878265	163.83798407779787	0.0
61055.909349784306	163.78431025751854	0.0
61075.911450785956	163.73067159313453	0.0
61095.913551787606	163.6770680501169	0.0
61115.91565278926	163.62349959398196	0.0
61135.91775379091	163.56996619029115	0.0
61155.91985479256	163.51646780465092	0.0
61175.92195579421	163.46300440271273	0.0
61195.92405679586	163.40957595017295	0.0
61215.92615779752	163.35618241277277	0.0
61235.92825879917	163.30282375629818	0.0
61255.93035980082	163.24949994657982	0.0
61275.932460802476	163.1962109494929	0.0
61295.934561804126	163.14295673095728	0.0
61315.936662805776	163.08973725693724	0.0
61335.938763807426	163.03655249344146	0.0
61355.940864809076	162.98340240652288	0.0
61375.94296581073	162.9302869622788	0.0
61395.94506681238	162.87720612685067	0.0
61415.94716781403	162.82415986642397	0.0
61435.94926881569	162.77114814722827	0.0
61455.95136981734	162.71817093553722	0.0
61475.95347081899	162.66522819766814	0.0
61495.95557182064	162.61231989998234	0.0
61515.95767282229	162.55944600888483	0.0
61535.95977382394	162.50660649082428	0.0
61555.961874825596	162.453801312293	0.0
61575.963975827246	162.40103043982683	0.0
61595.9660768289	162.34829384000503	0.0
61615.96817783055	162.29559147945034	0.0
61635.9702788322	162.2429233248288	0.0
61655.97237983385	162.19028934284967	0.0
61675.9744808355	162.13768950026542	0.0
61695.97658183715	162.08512376387162	0.0
61715.97868283881	162.0325921005069	0.0
61735.98078384046	161.9800944770529	0.0
61755.98288484211	161.9276308604341	0.0
61775.98498584376	161.8752012176179	0.0
61795.987086845416	161.82280551561433	0.0
61815.989187847066	161.77044372147628	0.0
61835.991288848716	161.71811580229917	0.0
61855.993389850366	161.66582172522104	0.0
61875.99549085202	161.61356145742232	0.0
61895.99759185367	161.561334966126	0.0
61915.99969285532	161.50914221859736	0.0
61936.00179385697	161.45698318214392	0.0
61956.00389485863	161.40485782411545	0.0
61976.00599586028	161.35276611190395	0.0
61996.00809686193	161.30070801294337	0.0
62016.01019786358	161.2486834947098	0.0
62036.01229886523	161.1966925247212	0.0
62056.01439986689	161.14473507053734	0.0
62076.016500868536	161.09281109976	0.0
62096.018601870186	161.04092058003255	0.0
62116.02070287184	160.98906347904003	0.0
62136.02280387349	160.9372397645092	0.0
62156.02490487514	160.8854494042083	0.0
62176.02700587679	160.83369236594697	0.0
62196.02910687844	160.78196861757644	0.0
62216.0312078801	160.73027812698908	0.0
62236.03330888175	160.67862086211866	0.0
62256.0354098834	160.62699679094018	0.0
62276.03751088506	160.5754058814697	0.0
62296.03961188671	160.5238481017644	0.0
62316.04171288836	160.47232341992247	0.0
62336.043813890006	160.42083180408304	0.0
62356.045914891656	160.36937322242613	0.0
62376.04801589331	160.31794764317252	0.0
