Energy (cm-1)	Width (nm)	Abs	<--CD Spectrum	States-->	Wavelength (nm)	Energy (cm-1)	R(length)
106.829941	93606.716318	0.000000
106.871085	93570.678734	0.000000
106.912230	93534.668888	0.000000
106.953374	93498.686747	0.000000
106.994518	93462.732279	0.000000
107.035662	93426.805453	0.000000
107.076807	93390.906237	0.000000
107.117951	93355.034599	0.000000
107.159095	93319.190507	0.000000
107.200239	93283.373929	0.000000
107.241383	93247.584835	0.000000
107.282528	93211.823191	0.000000
107.323672	93176.088967	0.000000
107.364816	93140.382131	0.000000
107.405960	93104.702651	0.000000
107.447105	93069.050497	0.000000
107.488249	93033.425637	0.000000
107.529393	92997.828038	0.000000
107.570537	92962.257672	0.000000
107.611681	92926.714505	0.000000
107.652826	92891.198506	0.000000
107.693970	92855.709646	0.000000
107.735114	92820.247892	0.000000
107.776258	92784.813213	0.000000
107.817403	92749.405579	0.000000
107.858547	92714.024958	0.000000
107.899691	92678.671320	0.000000
107.940835	92643.344634	0.000000
107.981979	92608.044869	0.000000
108.023124	92572.771994	0.000000
108.064268	92537.525978	0.000000
108.105412	92502.306791	0.000000
108.146556	92467.114403	0.000000
108.187701	92431.948782	0.000000
108.228845	92396.809898	0.000000
108.269989	92361.697720	0.000000
108.311133	92326.612219	0.000000
108.352277	92291.553364	0.000000
108.393422	92256.521124	0.000000
108.434566	92221.515469	0.000000
108.475710	92186.536369	0.000000
108.516854	92151.583794	0.000000
108.557999	92116.657714	0.000000
108.599143	92081.758097	0.000000
108.640287	92046.884915	0.000000
108.681431	92012.038138	0.000000
108.722576	91977.217735	0.000000
108.763720	91942.423676	0.000000
108.804864	91907.655932	0.000000
108.846008	91872.914472	0.000000
108.887152	91838.199268	0.000000
108.928297	91803.510288	0.000000
108.969441	91768.847504	0.000000
109.010585	91734.210886	0.000000
109.051729	91699.600403	0.000000
109.092874	91665.016028	0.000000
109.134018	91630.457729	0.000000
109.175162	91595.925479	0.000000
109.216306	91561.419246	0.000000
109.257450	91526.939002	0.000000
109.298595	91492.484717	0.000000
109.339739	91458.056363	0.000000
109.380883	91423.653909	0.000000
109.422027	91389.277327	0.000000
109.463172	91354.926587	0.000000
109.504316	91320.601661	0.000000
109.545460	91286.302519	0.000000
109.586604	91252.029132	0.000000
109.627748	91217.781471	0.000000
109.668893	91183.559508	0.000000
109.710037	91149.363212	0.000000
109.751181	91115.192557	0.000000
109.792325	91081.047512	0.000000
109.833470	91046.928048	0.000000
109.874614	91012.834138	0.000000
109.915758	90978.765753	0.000000
109.956902	90944.722863	0.000000
109.998046	90910.705440	0.000000
110.039191	90876.713455	0.000000
110.080335	90842.746881	0.000000
110.121479	90808.805689	0.000000
110.162623	90774.889849	0.000000
110.203768	90740.999334	0.000000
110.244912	90707.134116	0.000000
110.286056	90673.294166	0.000000
110.327200	90639.479455	0.000000
110.368344	90605.689956	0.000000
110.409489	90571.925641	0.000000
110.450633	90538.186481	0.000000
110.491777	90504.472448	0.000000
110.532921	90470.783514	0.000000
110.574066	90437.119651	0.000000
110.615210	90403.480831	0.000000
110.656354	90369.867026	0.000000
110.697498	90336.278209	0.000000
110.738642	90302.714351	0.000000
110.779787	90269.175424	0.000000
110.820931	90235.661402	0.000000
110.862075	90202.172255	0.000000
